bms_E,minus_log_prob_tree,expression
56.3298666756944,10.912758479179157, exp(pow2(x))
49.9994436658562,20.541809186013523, pow2(((_a0_ + x) ** _a7_))
61.2122666238259,13.266636866560754, -((_a3_ / _a0_))
72.8725368341062,13.908490752733147, sin(abs(tan(_a1_)))
65.8242441935526,10.270904593006762, pow3(tan(_a0_))
71.4602905236431,19.899955299841128, (pow3(_a0_) / (_a2_ / _a8_))
70.1536739761847,17.546076912459533, pow2(-(sqrt(sin(_a4_))))
63.8753362632092,10.270904593006762, abs(sin(_a6_))
82.6662961493855,27.1751276192939, (sinh(_a3_) / sqrt(pow2((_a7_ / _a9_))))
66.6043878878356,13.908490752733147, pow2(cos(pow3(_a8_)))
71.7253519482937,13.908490752733147, log(sin(tanh(_a1_)))
61.2122666238259,13.266636866560754, -((_a3_ / _a5_))
61.5593116891466,13.266636866560754, (_a0_ * pow3(_a0_))
85.6509128154615,21.18366307218592, log(cosh(tanh(-(sinh(_a9_)))))
68.7725960830656,13.908490752733147, cos(sinh(pow2(_a4_)))
71.1620879957546,13.908490752733147, log(cosh(pow3(_a4_)))
70.6588674184476,13.908490752733147, pow3(sqrt(fac(_a3_)))
64.7605721734685,10.270904593006762, log(tanh(_a4_))
71.1313079999271,20.541809186013523, pow2((sqrt(pow2(_a6_)) ** _a3_))
72.5936353397206,13.908490752733147, fac(fac(sqrt(_a4_)))
86.6719766888313,30.170859892847893, (_a8_ ** ((_a4_ + _a6_) ** cos(sin(_a9_))))
76.0206256177373,20.541809186013523, tanh(cos((-(_a0_) + _a2_)))
59.4846427238714,13.908490752733147, sqrt((_a3_ + x))
65.3513688359456,13.908490752733147, sqrt(pow2(cos(_a4_)))
123.864261476045,51.35452296503381, fac(((((_a6_ * cos(_a7_)) ** _a5_) ** cosh(tan(sin(_a2_)))) / cos(_a6_)))
76.1538668780520,16.904223026287138, (sinh(tan(_a0_)) ** _a1_)
101.870137719550,31.45456766519268, sqrt(cosh((exp(_a7_) / tan(abs(fac(_a2_))))))
65.9617360087898,13.266636866560754, (fac(_a7_) / _a9_)
95.0441128728207,36.804178326128266, ((_a7_ ** (_a9_ * (_a5_ / abs(_a0_)))) / sinh(_a4_))
73.0574058238633,16.904223026287138, tanh((cos(_a4_) ** _a7_))
63.7624536666930,16.262369140114743, ((_a5_ * _a4_) / _a9_)
74.7731041174602,13.908490752733147, tan(sqrt(cosh(_a6_)))
84.8894400014061,24.17939534573991, (cosh(_a5_) ** log(cos(cos(_a3_))))
65.7914449884536,16.904223026287138, (pow2(pow2(_a6_)) ** _a0_)
82.1727342433745,20.541809186013523, (_a2_ / cosh(cosh(exp(_a3_))))
71.3415135023410,13.908490752733147, pow2(sinh(fac(_a6_)))
64.2697379287133,13.266636866560754, (_a9_ + sin(_a0_))
56.4642957635136,9.629050706834368, (_a4_ * _a3_)
69.6358060633277,16.904223026287138, (sin(_a8_) + exp(_a7_))
65.0467157522567,13.266636866560754, (_a3_ * tanh(_a7_))
78.8180684890720,23.537541459567514, (_a5_ / (cosh(cos(_a7_)) * _a8_))
69.7124223791550,13.908490752733147, cosh(sin(-(_a3_)))
68.3566414266630,16.904223026287138, (abs(-(_a5_)) + _a7_)
90.0907603825496,27.816981505466295, pow3(sqrt(tan((_a3_ * sin(cos(_a4_))))))
60.7289015137091,13.266636866560754, (-(_a2_) * _a5_)
67.8835685668829,16.904223026287138, (_a9_ * sqrt(cos(_a0_)))
61.3325759063130,13.266636866560754, (_a9_ + -(_a5_))
70.5229270798589,16.904223026287138, pow2((fac(_a0_) ** _a2_))
123.765220234346,38.729739984645455, sinh(pow3((sin(sinh(tan(_a4_))) / pow3(tanh(cosh(_a2_))))))
69.0168556568080,16.904223026287138, (_a8_ / cos(log(_a0_)))
64.6395088852760,13.908490752733147, log(exp(-(_a5_)))
65.6937339468341,16.262369140114743, (_a7_ / (_a4_ ** _a0_))
78.9349682303897,20.541809186013523, sin(sqrt(tanh((_a4_ ** _a3_))))
65.6123610004992,10.270904593006762, sinh(sin(_a0_))
56.4642957635136,9.629050706834368, (_a1_ * _a5_)
73.0972092298813,13.908490752733147, fac(log(cosh(_a7_)))
63.0814049465493,13.266636866560754, (sin(_a2_) * _a9_)
98.6822219238668,40.441764485854655, ((_a0_ ** tan(exp(((_a2_ ** _a3_) ** -(_a5_))))) + _a2_)
81.9682050780363,20.541809186013523, sinh((_a6_ ** pow2(sinh(_a2_))))
72.3178590432372,16.904223026287138, tanh(sqrt((_a9_ ** _a5_)))
92.5485152921171,27.816981505466295, cos((sin(tanh(abs(pow3(_a3_)))) + _a9_))
63.2105913110803,13.908490752733147, (_a6_ / pow3(x))
67.3445848463731,10.270904593006762, fac(tanh(_a6_))
58.6214449463922,20.541809186013523, (_a1_ ** tan((x ** _a5_)))
69.3069993212621,16.904223026287138, (exp(sqrt(_a0_)) ** _a1_)
64.3351148284056,10.270904593006762, sqrt(sinh(_a3_))
83.1871530973500,27.1751276192939, (_a9_ / (exp(pow2(_a5_)) ** fac(_a2_)))
79.8362400963255,24.17939534573991, log(log((pow2(_a6_) ** abs(_a5_))))
60.9138875812856,10.270904593006762, sqrt(sqrt(_a4_))
75.3884689527731,27.1751276192939, -((-(_a6_) / (-(_a8_) * _a0_)))
102.941135529303,38.08788609847306, (tanh((_a3_ ** cosh(_a1_))) ** sqrt(sin((x ** _a8_))))
65.5215622662548,16.904223026287138, (log(_a3_) * pow2(_a6_))
60.5069907829160,10.270904593006762, pow3(-(_a8_))
65.6937339463429,16.262369140114743, (_a0_ ** (_a6_ / _a1_))
61.5140946393856,13.266636866560754, log((_a2_ + _a2_))
67.3712883866859,13.266636866560754, (_a7_ ** cosh(_a1_))
92.3736303690468,30.812713779020285, exp(-(sinh(((sinh(_a8_) / _a8_) + _a6_))))
96.2459808736072,30.812713779020285, (tan(cosh((sinh(pow2(_a7_)) + _a3_))) ** _a0_)
78.3444124381840,20.541809186013523, (-(_a5_) + fac(tanh(_a0_)))
82.3647858648303,24.17939534573991, (cos(cos(_a9_)) / cosh(pow2(_a6_)))
82.7174035765710,27.816981505466295, -(exp(-((_a1_ + sin(sin(_a1_))))))
68.6926323859965,16.904223026287138, -(sin((_a2_ ** _a7_)))
75.5059993278788,16.904223026287138, fac(tanh((_a5_ ** _a8_)))
79.9460521766955,20.541809186013523, log(tanh((abs(_a1_) ** _a8_)))
74.7693383562441,13.908490752733147, cosh(sinh(pow3(_a6_)))
75.8310337948523,16.904223026287138, cosh((tan(_a1_) + _a8_))
91.2872472467585,28.45883539163869, sqrt(tanh((sqrt(_a8_) / sinh(abs(x)))))
65.3122064861933,10.270904593006762, sin(fac(_a8_))
85.2811248365051,20.541809186013523, tan((fac(_a2_) + cosh(_a8_)))
60.9381742408560,10.270904593006762, abs(-(_a3_))
89.8713295545451,28.45883539163869, fac((pow2(tan(sin(tan(x)))) ** _a9_))
70.7180835977110,16.904223026287138, pow3((pow3(_a7_) / _a0_))
99.0961978301472,27.816981505466295, abs(tan((_a2_ ** tan(tanh(log(_a3_))))))
77.7288604031961,27.1751276192939, ((_a4_ / x) * tanh((_a0_ * _a1_)))
71.3421863498541,13.908490752733147, pow3(fac(cos(_a0_)))
74.3522474900731,13.908490752733147, fac(tan(pow3(_a0_)))
70.0828509070856,13.908490752733147, sqrt(cos(fac(_a3_)))
67.8447825814106,10.270904593006762, fac(cosh(_a6_))
62.4308168001185,13.908490752733147, cosh((x * _a9_))
71.9036539861226,13.908490752733147, pow3(tan(cos(_a0_)))
53.9141087205060,6.633318433280377, -(_a8_)
64.6766942664026,13.266636866560754, abs((_a6_ + _a3_))
73.2228520310682,17.546076912459533, sin(pow2(pow2(cosh(_a5_))))
72.6258043947048,16.904223026287138, (fac(_a9_) / cos(_a1_))
67.8137821192636,10.270904593006762, tanh(tan(_a6_))
80.7135589677860,21.18366307218592, cos(exp(sinh(pow3(-(_a0_)))))
72.0707812720869,16.904223026287138, tanh((_a2_ * abs(_a5_)))
90.0631253631452,24.17939534573991, (tan(pow3(tan(sqrt(_a6_)))) ** _a5_)
79.8141562345333,23.537541459567514, ((_a7_ ** log(sinh(_a0_))) / _a6_)
69.4963075694066,13.908490752733147, sqrt(sqrt(tanh(_a8_)))
63.7354390542232,13.266636866560754, sqrt((_a7_ ** _a0_))
63.7320385386302,13.266636866560754, cos((_a4_ + _a8_))
125.763562189957,54.9921091247602, ((-(cosh(_a7_)) ** (_a0_ * sqrt(_a9_))) ** pow2((_a2_ ** pow2(pow3(sinh(_a3_))))))
60.5069907829160,10.270904593006762, -(pow3(_a3_))
69.5221786661626,13.908490752733147, tan(pow3(pow2(_a1_)))
74.4618917625576,13.908490752733147, cosh(sin(fac(_a9_)))
92.1230110187982,33.808446052574276, (((fac(_a6_) + pow3(_a5_)) + exp(_a5_)) ** _a2_)
72.0786055188422,16.904223026287138, sin((_a1_ * tan(_a5_)))
66.2350487342159,13.266636866560754, (_a8_ + tanh(_a9_))
123.247662167687,24.17939534573991, (x ** -((_a0_ ** sin(_a5_))))
69.3102954731092,13.908490752733147, pow2(sin(sinh(_a8_)))
88.8557881873417,27.816981505466295, pow2((pow3(abs(cos(_a2_))) * tan(_a7_)))
71.6395978140655,16.904223026287138, (pow3(_a0_) * tanh(_a8_))
70.5847180512876,16.904223026287138, (sinh(_a5_) * log(_a9_))
65.4094636107766,10.270904593006762, pow3(tanh(_a7_))
67.3460107766054,16.904223026287138, (sin(-(_a2_)) * _a4_)
64.5563849837904,13.266636866560754, (abs(_a9_) / _a3_)
66.6283410891132,13.266636866560754, (cosh(_a5_) + _a2_)
74.2778378495552,13.908490752733147, fac(fac(abs(_a4_)))
66.7791217761967,13.908490752733147, pow2(-(tanh(_a2_)))
41.5440444413536,10.270904593006762, (_a5_ * x)
75.2632497657515,16.904223026287138, (fac(_a0_) + cosh(_a7_))
90.8708283697475,30.812713779020285, pow3(((_a2_ * sinh(tan(pow2(_a4_)))) * _a9_))
49.4773844511085,13.908490752733147, (fac(_a9_) ** x)
61.6796394874757,10.270904593006762, cos(exp(_a1_))
79.9761167209997,20.541809186013523, fac(exp((fac(_a5_) + _a1_)))
90.5739556331208,28.45883539163869, sin(sqrt(sin(tanh(sin((_a2_ ** x))))))
72.8689789942118,13.908490752733147, -(cosh(pow3(_a2_)))
90.6419086726207,27.816981505466295, cos((_a2_ / tan(log(pow2(cosh(_a0_))))))
67.9924523887826,10.270904593006762, tan(sinh(_a3_))
78.2893597342720,23.537541459567514, exp(abs(((_a3_ / _a2_) ** _a1_)))
96.5098957917115,30.812713779020285, tanh((_a5_ + exp(fac(cosh((_a6_ / _a8_))))))
57.6526287460526,9.629050706834368, (_a7_ + _a9_)
86.2805893389032,30.812713779020285, exp(-(cos(((log(_a5_) ** _a9_) / _a4_))))
65.8484713137562,10.270904593006762, tan(sin(_a3_))
68.4531635193241,13.908490752733147, sqrt(cosh(pow2(_a8_)))
73.9159612684297,13.908490752733147, tanh(exp(tanh(_a5_)))
78.9159995890439,20.541809186013523, (-(tan(sin(_a6_))) ** _a5_)
70.2597804420670,16.904223026287138, (_a5_ * exp(fac(_a4_)))
62.0935105157473,13.266636866560754, (pow2(_a7_) ** _a5_)
72.1035564526270,19.899955299841128, ((cosh(_a6_) ** _a6_) * _a0_)
67.2727244540880,17.546076912459533, tan((sinh(x) ** _a2_))
83.5702450185996,27.1751276192939, exp(((abs(_a1_) ** exp(_a9_)) + _a5_))
67.1566663073696,13.266636866560754, (sinh(_a3_) ** _a1_)
65.0710959318596,16.262369140114743, (_a0_ + (_a8_ + _a3_))
63.0119607761635,13.266636866560754, log((_a6_ + _a0_))
101.229284629210,34.450299938746674, (log((_a8_ ** fac(_a9_))) + sinh(tan(exp(_a9_))))
73.9680114032807,16.904223026287138, fac((_a8_ * cosh(_a4_)))
65.6937339463429,16.262369140114743, (_a8_ ** (_a7_ / _a3_))
93.5479534432158,43.437496759408646, ((cos(_a4_) * cos((((_a2_ * _a6_) / _a3_) * _a5_))) * _a2_)
79.0476925630041,20.541809186013523, exp(fac(tanh((_a0_ * _a2_))))
73.7737754839481,16.904223026287138, (sin(sinh(_a8_)) ** _a0_)
65.1304749522646,13.266636866560754, (cosh(_a4_) + _a4_)
71.4808075862060,16.904223026287138, exp(tanh((_a0_ / _a7_)))
62.6515625092616,13.266636866560754, (sin(_a4_) / _a4_)
119.313868906756,57.34598751214179, fac(sin(((_a1_ * (_a7_ * exp(_a0_))) ** ((fac(_a1_) * (_a9_ ** _a8_)) + _a7_))))
71.1522985117773,13.908490752733147, abs(fac(exp(_a0_)))
91.9181318527016,27.816981505466295, abs(-(tanh(exp((_a2_ / tanh(_a4_))))))
60.9595617250156,10.270904593006762, exp(log(_a2_))
78.5143843874342,17.546076912459533, sqrt(sqrt(fac(tan(_a2_))))
57.5323194658494,9.629050706834368, (_a3_ / _a9_)
68.1545933980391,13.908490752733147, log(sin(log(_a5_)))
83.8752464070966,27.1751276192939, ((_a4_ ** pow2(tan(_a6_))) + exp(_a2_))
60.3117491947759,13.908490752733147, (pow2(_a2_) / x)
69.6822452280956,19.899955299841128, ((exp(_a6_) + _a6_) ** _a8_)
62.5145160209766,10.270904593006762, tanh(pow2(_a5_))
66.0820452914095,13.266636866560754, (_a6_ + fac(_a7_))
75.0738160130996,13.908490752733147, log(tanh(tanh(_a9_)))
94.1145544703888,27.816981505466295, abs((abs(pow2(_a1_)) ** cosh(tan(_a4_))))
64.9884581056737,13.266636866560754, (pow3(_a4_) ** _a7_)
96.6689126378529,30.812713779020285, sin(tan(exp((_a0_ + tan((_a7_ / _a4_))))))
76.1538668722894,16.904223026287138, (sinh(tan(_a4_)) ** _a8_)
72.9044023795393,16.904223026287138, (_a7_ ** cos(fac(_a5_)))
66.7135239395713,13.266636866560754, cosh((_a1_ / _a0_))
81.2629961975618,30.170859892847893, (pow2((exp((_a8_ / _a6_)) + _a3_)) ** _a3_)
75.4749242563856,13.908490752733147, exp(sinh(sinh(_a8_)))
66.0603227601522,13.266636866560754, fac((_a9_ / _a1_))
75.3126941542126,17.546076912459533, pow2(abs(log(tan(_a5_))))
88.8463028483903,30.812713779020285, sin(sqrt(pow2(((sin(_a1_) ** _a3_) ** _a7_))))
124.515452074215,51.99637685120621, (_a4_ * ((fac((fac(x) / _a5_)) / _a9_) / fac(pow2(cosh(tan(_a2_))))))
59.2914280629656,10.270904593006762, pow2(log(_a7_))
72.7326396245583,16.904223026287138, sqrt((tan(_a9_) ** _a8_))
88.9487096558008,33.808446052574276, ((log(fac(_a3_)) * pow3((_a0_ / _a1_))) * _a3_)
63.7549080734509,13.266636866560754, log((_a5_ ** _a4_))
62.7718717918892,13.266636866560754, sin((_a5_ + _a5_))
67.3460107766054,16.904223026287138, (sin(-(_a0_)) * _a6_)
71.2576189662670,13.908490752733147, sinh(-(tanh(_a2_)))
87.0756855560662,24.17939534573991, cosh(pow3((_a0_ / fac(sqrt(_a2_)))))
73.5218106195234,23.537541459567514, ((_a9_ * _a6_) / cos(-(_a1_)))
92.0536536073705,33.808446052574276, ((cosh(pow2(pow3((_a6_ ** _a3_)))) * _a2_) ** _a5_)
70.0427624011930,16.904223026287138, exp((abs(_a2_) + _a8_))
79.0517399182415,23.537541459567514, (_a7_ / sinh(sqrt((_a6_ + _a2_))))
66.5701169489794,16.904223026287138, (pow2(sqrt(_a7_)) / _a8_)
75.7536968011244,20.541809186013523, (sin(cos(_a9_)) * pow3(_a4_))
69.6290699590194,16.904223026287138, log((_a0_ + sin(_a4_)))
73.5216624315301,13.908490752733147, sinh(log(tanh(_a1_)))
70.7493266212966,13.908490752733147, pow3(sqrt(tanh(_a4_)))
82.7994927654473,24.17939534573991, sin(-((abs(_a6_) * fac(_a8_))))
73.2669385039452,16.904223026287138, sin((tan(_a3_) + _a0_))
60.1622302373667,13.266636866560754, (pow2(_a3_) * _a6_)
63.2713113076459,21.18366307218592, sinh(exp((x / cos(_a3_))))
60.5069907829160,10.270904593006762, pow3(-(_a2_))
99.9058268880918,38.08788609847306, (pow3(_a6_) / (log(pow2(fac(pow2(_a4_)))) + pow3(_a3_)))
68.5939258135466,13.908490752733147, pow2(cos(tanh(_a4_)))
65.8406470687166,10.270904593006762, abs(tanh(_a1_))
69.7148794146943,21.18366307218592, (fac(exp(x)) + sinh(_a9_))
62.9113092914030,10.270904593006762, -(tan(_a6_))
62.1138631192180,13.266636866560754, (_a0_ / cos(_a0_))
72.6121994006456,13.908490752733147, sinh(pow3(abs(_a1_)))
62.1863756527656,10.270904593006762, log(pow3(_a6_))
48.0947173506126,20.541809186013523, sinh((x * (_a2_ * _a2_)))
70.4998721320204,19.899955299841128, (sin((_a2_ * _a8_)) + _a4_)
66.9779960313483,13.266636866560754, (_a3_ ** tanh(_a5_))
68.9858632077956,13.908490752733147, cos(pow3(cos(_a4_)))
65.3550469191763,10.270904593006762, fac(pow3(_a1_))
85.3496025545981,34.450299938746674, cos((_a3_ + pow3((pow2((_a2_ * x)) ** _a5_))))
92.7128404839233,37.446032212300665, (-((exp(_a5_) ** _a7_)) * (cosh(-(_a6_)) / _a5_))
67.3927766145669,13.266636866560754, tan((_a2_ ** _a3_))
87.7861755529570,21.18366307218592, -(cos(tanh(abs(tanh(_a2_)))))
68.1066502652528,19.899955299841128, ((sqrt(_a9_) * _a3_) * _a6_)
58.3955760435445,9.629050706834368, (_a6_ ** _a5_)
66.8249925889534,13.266636866560754, (fac(_a1_) ** _a7_)
60.3257616568466,13.266636866560754, (log(_a7_) * _a7_)
86.8041737119285,27.816981505466295, sin(pow3((abs(pow2(sqrt(_a1_))) / _a3_)))
65.6455002395491,13.266636866560754, cosh((_a9_ * _a0_))
71.3591803487556,13.908490752733147, abs(sqrt(sinh(_a4_)))
61.8041587742936,13.266636866560754, (_a4_ * sqrt(_a9_))
65.4196415638945,13.266636866560754, abs((_a1_ ** _a4_))
62.2173388775192,10.270904593006762, sin(exp(_a4_))
94.5337187668139,34.450299938746674, sin(((sinh((_a6_ * sinh(_a0_))) * x) * _a9_))
91.4623607905669,24.17939534573991, tanh(tanh((tan(_a7_) / sin(_a9_))))
74.6608638869342,13.908490752733147, sinh(abs(fac(_a1_)))
62.9306805354292,10.270904593006762, sin(cos(_a0_))
89.3875346601869,27.816981505466295, tan((cos(cos(log(_a4_))) / sqrt(_a1_)))
69.6822452270601,19.899955299841128, ((exp(_a0_) ** _a9_) + _a0_)
82.5193877755142,18.18793079863193, -(sinh(tanh(tanh(x))))
66.5295200343538,13.266636866560754, (_a1_ / tan(_a0_))
75.0054486695011,13.908490752733147, cosh(pow3(tan(_a7_)))
91.5994957165360,36.804178326128266, cos((_a9_ / ((_a6_ / _a7_) ** (_a4_ / sin(_a4_)))))
71.9704560224956,17.546076912459533, pow2(pow3(cos(exp(_a2_))))
81.1599808289158,30.170859892847893, abs(exp((_a2_ * (_a2_ / (_a8_ + _a2_)))))
85.3955941402309,48.35879069147982, (log(exp((abs(_a4_) ** _a3_))) * (sqrt(fac((_a1_ + _a3_))) ** x))
78.4652067134101,28.45883539163869, (sin(abs((x / abs(_a9_)))) * x)
68.8620360210228,13.908490752733147, -(exp(tan(_a9_)))
93.8341250599318,24.821249231912304, -(fac(log(cosh(sqrt(fac(_a8_))))))
64.9507866493339,16.262369140114743, (_a8_ + (_a6_ / _a2_))
66.2934097211861,13.266636866560754, (sinh(_a5_) / _a9_)
69.2104411731156,13.908490752733147, pow3(abs(log(_a0_)))
82.1033113810496,20.541809186013523, (abs(_a6_) + tan(fac(_a2_)))
64.8223654481599,13.266636866560754, (_a4_ / tanh(_a4_))
65.4062700371555,16.904223026287138, exp((_a8_ + -(_a8_)))
72.3440641660326,16.904223026287138, (_a7_ ** exp(tanh(_a5_)))
73.9616940289449,13.908490752733147, fac(sin(tanh(_a2_)))
66.1806320426047,13.266636866560754, fac((_a5_ + _a0_))
80.1612760281054,20.541809186013523, fac((sinh(_a2_) / sqrt(_a9_)))
63.4441528052692,10.270904593006762, pow3(sin(_a1_))
65.8890682259892,13.908490752733147, sin(sqrt(pow2(_a1_)))
74.8252993384504,18.18793079863193, fac(sqrt(pow2(sinh(x))))
63.7354390542232,13.266636866560754, sqrt((_a8_ ** _a9_))
78.2702706106396,16.904223026287138, (sinh(sinh(_a0_)) ** _a4_)
102.381304282374,31.45456766519268, cos(cos(log((pow3(_a1_) ** sinh(sinh(_a4_))))))
73.0323136189541,13.908490752733147, pow3(abs(cosh(_a9_)))
62.9771196989156,13.266636866560754, (cos(_a7_) ** _a7_)
67.9150855318755,13.908490752733147, exp(fac(-(_a4_)))
85.9300915627691,27.816981505466295, sinh(pow2(sin(log(sqrt((_a3_ + _a3_))))))
70.5097419197497,13.908490752733147, sin(abs(sin(_a8_)))
66.4137190036974,13.266636866560754, sinh((_a9_ + _a4_))
63.8511091430056,10.270904593006762, pow3(abs(_a1_))
72.1999013687228,16.904223026287138, cosh((_a6_ + exp(_a3_)))
68.3746287390610,16.904223026287138, (abs(pow2(_a6_)) + _a8_)
82.7966531294034,24.17939534573991, pow3((fac(exp(_a0_)) * log(_a2_)))
77.7498430826554,17.546076912459533, cosh(exp(sin(exp(_a9_))))
68.5498931337696,10.270904593006762, tanh(tanh(_a9_))
68.7106196984313,16.904223026287138, (_a5_ ** pow2(sin(_a6_)))
62.8721824745466,13.266636866560754, (sqrt(_a3_) / _a1_)
77.4398895811152,23.537541459567514, pow3((_a9_ * (tanh(_a9_) / _a8_)))
112.635119772442,48.35879069147982, ((fac((pow3((_a4_ + x)) + exp(_a2_))) ** sinh(_a2_)) / exp(_a3_))
81.9103142178125,20.541809186013523, tanh((_a1_ / pow3(tan(_a5_))))
98.9499923981690,37.446032212300665, ((_a4_ * _a3_) / -(tanh((tan(_a6_) / pow3(_a5_)))))
88.9798084505465,13.908490752733147, pow2(exp(cosh(_a1_)))
74.5906680867251,13.908490752733147, cosh(tanh(pow3(_a6_)))
76.6629117575193,23.537541459567514, ((_a0_ / sin(pow3(_a1_))) + _a1_)
68.6863925781594,16.904223026287138, (pow3(pow2(_a6_)) ** _a8_)
82.9130607145549,24.17939534573991, (pow2(_a2_) ** fac(abs(exp(_a8_))))
87.7806743122984,27.1751276192939, (sinh((tanh(_a3_) + _a9_)) + exp(_a0_))
74.8378476396136,13.908490752733147, tan(tanh(abs(_a6_)))
67.2555041820220,10.270904593006762, tanh(fac(_a7_))
96.8627427741442,30.812713779020285, (sin((fac(sinh(fac(_a5_))) ** _a3_)) * _a8_)
79.8872158030463,20.541809186013523, sinh((cos(tanh(_a7_)) * _a2_))
62.8721824745466,13.266636866560754, (sqrt(_a5_) / _a0_)
122.505836850095,54.9921091247602, ((cosh(pow2(abs((_a3_ * _a0_)))) / _a3_) * log(fac((log(fac(_a3_)) ** _a2_))))
72.9175348165266,13.908490752733147, sinh(sqrt(tanh(_a8_)))
58.2008054481965,13.908490752733147, (_a1_ ** exp(x))
92.8778710983246,27.816981505466295, fac(cos(log((_a9_ ** cos(fac(_a1_))))))
69.7449532922492,19.899955299841128, sin((_a7_ ** (_a7_ * _a9_)))
63.7320385386302,13.266636866560754, cos((_a3_ + _a9_))
65.6856220274641,13.908490752733147, (tanh(_a6_) ** x)
64.4220576012946,13.908490752733147, (-(x) ** _a5_)
85.6093788029506,24.17939534573991, sqrt((abs(sin(cosh(_a0_))) + _a2_))
60.1622302369044,13.266636866560754, pow2((_a9_ * _a2_))
74.9951380934385,20.541809186013523, exp(sin(log((_a1_ + _a5_))))
65.3550469191763,10.270904593006762, fac(pow3(_a7_))
100.022604250385,51.99637685120621, abs(((tanh(exp(_a7_)) / _a2_) ** ((x + pow3(abs(_a8_))) + tanh(_a1_))))
62.5980900911156,10.270904593006762, abs(sqrt(_a6_))
92.5174610359966,33.808446052574276, cos(((_a1_ + (_a6_ + tanh(exp(_a3_)))) + _a8_))
63.7616441777826,13.266636866560754, exp((_a3_ ** _a7_))
66.0820452903198,13.266636866560754, (fac(_a1_) + _a2_)
67.9924523887826,10.270904593006762, sinh(tan(_a1_))
72.1810159427056,13.908490752733147, pow3(sinh(pow3(_a8_)))
99.5796509390548,24.821249231912304, abs(cosh(tan(sinh(sin(cos(_a7_))))))
112.901647175087,13.908490752733147, (cosh(_a2_) / x)
90.9730847920836,27.816981505466295, (exp(pow3(fac(log(sinh(_a7_))))) * _a6_)
62.9281838592157,10.270904593006762, -(fac(_a1_))
105.232743786195,24.17939534573991, pow3((cos(_a7_) + pow2(cosh(_a9_))))
76.6400401118303,21.18366307218592, -(pow2(abs(cos(sqrt(_a1_)))))
81.1051544235746,20.541809186013523, (sinh(_a4_) ** exp(tanh(_a5_)))
76.7676085678086,26.533273733121508, (_a4_ / (tanh(_a3_) + (_a4_ * _a4_)))
70.3283211160550,16.904223026287138, (pow3(sqrt(_a9_)) ** _a4_)
69.5650861919697,13.908490752733147, sin(sin(cos(_a5_)))
80.3738194380380,24.17939534573991, (exp(fac(exp(-(_a5_)))) / _a4_)
64.5712251416626,10.270904593006762, sqrt(tan(_a9_))
71.5815030393001,20.541809186013523, (_a0_ * pow2(sqrt(cos(_a2_))))
64.3613199525456,10.270904593006762, sinh(exp(_a0_))
76.8174773777958,21.18366307218592, abs(pow2(fac(pow2(pow2(_a4_)))))
77.1740667689855,20.541809186013523, (tanh(_a0_) * pow2(fac(_a8_)))
82.3350891819617,24.17939534573991, -((log(sqrt(cosh(_a5_))) ** _a4_))
118.385029249993,47.71693680530743, (_a4_ * tanh(((abs((_a2_ ** _a7_)) ** fac(_a7_)) * abs(tanh(_a8_)))))
70.5543956294631,16.904223026287138, (cos(cos(_a7_)) ** _a5_)
59.2981641675156,10.270904593006762, pow2(exp(_a6_))
73.3770722854739,20.541809186013523, cosh(((_a8_ ** x) / _a2_))
70.2288384407862,16.904223026287138, cos((sin(_a9_) / _a5_))
55.6932009929604,21.18366307218592, pow3(sinh((sinh(_a5_) * x)))
97.4563846804945,30.812713779020285, sinh((tanh(tanh((_a4_ * sin(_a7_)))) / _a8_))
64.8959913409366,10.270904593006762, cos(tanh(_a9_))
90.3941209426762,30.812713779020285, (pow2(log((tanh(_a2_) + _a2_))) + cosh(_a8_))
72.4489775647300,23.537541459567514, ((_a6_ + pow2(_a9_)) + -(_a5_))
62.3848968131178,16.262369140114743, (_a4_ * (_a4_ + _a5_))
77.3537412560130,20.541809186013523, (cosh(_a3_) + exp(log(_a8_)))
59.2801768551660,10.270904593006762, exp(-(_a5_))
64.9362077826115,20.541809186013523, (sin((_a8_ * _a5_)) + x)
93.2544170335406,31.45456766519268, pow3((abs(-(sinh(_a6_))) * exp(exp(_a0_))))
64.5974302658026,10.270904593006762, tan(exp(_a4_))
78.3673807627076,23.537541459567514, (_a1_ ** cosh((pow2(_a9_) / _a2_)))
97.2100017608623,30.812713779020285, ((tanh(fac(sin(abs(_a8_)))) ** _a1_) ** _a7_)
73.3686589867054,13.908490752733147, fac(log(sinh(_a2_)))
65.0710959318597,16.262369140114743, ((_a7_ + _a1_) + _a3_)
62.1669066331756,10.270904593006762, pow3(sqrt(_a6_))
51.1840672230718,20.541809186013523, fac(((x / _a6_) + _a7_))
83.8730302907287,20.541809186013523, (tan(_a9_) / sinh(tanh(_a6_)))
71.9177778277902,16.904223026287138, (fac(_a6_) * abs(_a1_))
179.888727123500,81.09706612901729, (sin((tanh(cos(sinh(_a6_))) + _a4_)) / (tan((tan(x) / (pow2(x) ** tan(_a3_)))) * exp(pow2(tanh(tanh(_a7_))))))
80.8261452079874,17.546076912459533, fac(pow3(abs(fac(_a8_))))
66.1147394515476,13.266636866560754, (_a9_ / tanh(_a8_))
53.5069926376085,17.546076912459533, pow2((sinh(_a2_) ** x))
71.6638249363585,16.904223026287138, (tanh(_a2_) * sin(_a7_))
74.2225865958982,16.904223026287138, (sinh(_a7_) * tan(_a1_))
